Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
2006-05-12,0.9201442752080567,0.9189977202353208,0.917099325685036,0.9135796952077592,0.9042968583347942,0.897116540313602,0.8940866532876749,0.8924651113319438,0.8878800091386978
2006-05-13,0.7747003936135489,0.7739119852477585,0.7725440939321366,0.7698696047478979,0.7620283570311154,0.7552199693372957,0.7522619983294255,0.7506999644709195,0.7463681795423912
2006-05-14,1.504234785736285,1.5044182472523933,1.5047088873955183,1.5051756842524855,1.5048051579951924,1.5047167882126504,1.5047618240085796,1.5047780630439112,1.5048000932207817
2006-05-15,1.4471595751935498,1.4478047707488568,1.448902990045402,1.4508491406210242,1.4519369623247462,1.452969793505615,1.4535729781633102,1.4538781043794062,1.454676342563678
2006-05-16,0.9772373415116236,0.9772289578075588,0.9772103725721482,0.9771639515271948,0.9769405160600274,0.9767476437611472,0.976665243259266,0.9766212009712976,0.976497365836086
2006-05-17,0.6089541380031881,0.608867338946926,0.6087140607580105,0.6084154428339983,0.6076478183121785,0.6070161301435464,0.6067429598999335,0.6065985817448573,0.6061978866142453
2006-05-18,0.6234205160065307,0.6234569519497662,0.6234928052811268,0.6234995371789797,0.6230625305341757,0.6228096901204819,0.6227188379496399,0.6226644089937173,0.6224939417282854
2006-05-19,0.5633692114091702,0.5632870953286655,0.5631331138411992,0.562818070387595,0.5616048722267816,0.5611816521872007,0.5610958113457337,0.5610401957409963,0.5608562029360037
2006-05-20,1.0989399486678362,1.097217343697921,1.094318909153164,1.0889512810655564,1.0768907929105638,1.067800241209676,1.063922334238098,1.061852792007694,1.0560367977922764
2006-05-21,0.7924992927140064,0.7915182134748557,0.7899108359959078,0.7870732685290766,0.7818746601172737,0.777889650197319,0.7761870412319563,0.7753023762251193,0.772895926017936
2006-05-22,0.9274409548566146,0.925126825570984,0.9213482798111596,0.9146214381243298,0.9011029490724256,0.8914731407727657,0.8874374540476406,0.8852884980426756,0.8792528929523077
2006-05-23,1.069659582443631,1.069761548264045,1.0698872740705112,1.0697791604262037,1.063872908603552,1.0581460428606229,1.0556891851326646,1.054367675161373,1.0506201255471754
2006-05-24,1.196753757468324,1.196464181776431,1.195954979676449,1.19467805827564,1.1856353396665786,1.1773878764958492,1.1738439385716557,1.1719385054265976,1.1665351399757682
2006-05-25,1.2176522949188366,1.2173587056558337,1.216829820984778,1.2155298363662832,1.2070024250074352,1.1997473293582073,1.1966736214549745,1.1949990654551803,1.190168611560149
2006-05-26,1.4387729267498182,1.4375617277019557,1.4356420956534393,1.4321135050663143,1.4203841157408297,1.4111236732047596,1.4072627944673308,1.4051807219209755,1.3992250049870911
2006-05-27,1.7085799150942385,1.7089564697902109,1.7097029131545314,1.7109856322725476,1.7077774895142028,1.7049631279740212,1.7038820586966728,1.7032520058449232,1.701273644358764
2006-05-28,1.2734694922104972,1.273408915829405,1.2735146385966178,1.27380593016262,1.26981916192247,1.2664438685803625,1.2651068048221394,1.2643476759442722,1.2620167535694085
2006-05-29,0.994317374589988,0.992599356436792,0.9898920582014484,0.9851226694084072,0.9742568459966952,0.9660496573339926,0.9625584183521666,0.9606813039225974,0.9553404975927288
2006-05-30,0.6976827980190009,0.6963033533116626,0.6941359280216572,0.6904060985645287,0.6827273411059707,0.6769842756262273,0.6745743472080055,0.6732982926960507,0.6697287853964216
2006-05-31,0.9955592476093642,0.99473250068632,0.9933170679298744,0.990543868747896,0.9819087203655688,0.974938891272072,0.9719697302437756,0.970374795837449,0.9658480228509336
2006-06-01,1.074886339686135,1.0748068963741253,1.0746210257349504,1.073968495760859,1.0680175982727598,1.0629966977294352,1.0608856300206748,1.0597285701356425,1.0563626999552596
2006-06-02,1.5857223595660386,1.5844979641777444,1.582460704421159,1.5786482620133229,1.567779581030967,1.5585584284923826,1.5546014152718994,1.552514844284565,1.5467269851835876
2006-06-03,2.700970913791559,2.7000358357179173,2.6984656874981443,2.6955888560980106,2.689084760748775,2.6836759672983552,2.681347373316004,2.6801347738556114,2.6768258835541645
2006-06-04,1.80082581639436,1.8004897688129589,1.7998799081192614,1.7986427840220696,1.7949271709851973,1.79176474410362,1.790394219902998,1.7896682845270917,1.7876488165965527
2006-06-05,1.373038955127113,1.3729989455999445,1.3728614230751075,1.3723540222886872,1.3682968429595614,1.3646417838774496,1.3630617975318446,1.362206896770517,1.3597690023113989
2006-06-06,1.325857723152941,1.3257454681664722,1.32548963894202,1.324805939017589,1.321122884786605,1.317947227138075,1.3165788602361284,1.3158387695134626,1.313730420344964
2006-06-07,1.170704699575334,1.170639145783525,1.170523898533051,1.1702983487988314,1.169684297945233,1.1692211970616242,1.169026514625103,1.1689222072625416,1.1686283415150178
2006-06-08,0.9550063089828236,0.9547873518807248,0.9544273357045968,0.953788016803002,0.9526028186833576,0.9517520101503524,0.9513937348646132,0.9512053484224466,0.9506853850707956
2006-06-09,1.0045737609970118,1.0041007442946706,1.0033255067948177,1.0019581330116358,0.9996053715154358,0.997956015538299,0.9972591116468932,0.9968925438824062,0.9958805682870048
2006-06-10,0.7762530953615204,0.7762366150584652,0.7762096637092463,0.7761628606605293,0.7760909825879345,0.7760351664989187,0.7760110242838818,0.7759987060922832,0.7759659581145283
2006-06-11,2.664508164133472,2.6633438291757168,2.661403481031124,2.6579060386326905,2.650784670890277,2.644890572064201,2.6423439097082344,2.6410254712725614,2.637453808617569
2006-06-12,2.009138159312344,2.0091214622159823,2.0090932563034114,2.0090415926125185,2.0089268128505657,2.0088318202096405,2.008791170038804,2.008770111782757,2.0087130545276746
2006-06-13,1.41158675752552,1.411334598398816,1.4109226342413774,1.4102011453449894,1.4088939106288938,1.4078390759231758,1.407386262292912,1.4071538816568196,1.4065310597029106
2006-06-14,0.9303481331046018,0.9297994633952578,0.928890449194056,0.9272470172981864,0.9236257253345016,0.9206643190328876,0.919394429574424,0.918732325138534,0.916922218024698
2006-06-15,0.9005047422455548,0.9004975325692713,0.9004857835862121,0.9004653651197123,0.9004294128920624,0.9004021717191428,0.9003907641349571,0.9003849316810055,0.9003693885388079
2006-06-16,2.208211817850406,2.210927181529024,2.2161621194773318,2.226492438096704,2.232913224826896,2.23406461761346,2.2351728245719333,2.2359136122830305,2.2384630474654643
2006-06-17,1.9589915270944809,1.9590183805445869,1.9590597318480296,1.959125055038549,1.9591540640492573,1.9591756054071212,1.959187062539467,1.9591921426039285,1.9592031592623675
2006-06-18,1.505337062811418,1.5058692074144069,1.506750178333339,1.5082698949224318,1.5089753735942646,1.5097897461905978,1.5102765283802215,1.5105181802839098,1.5111358902211895
2006-06-19,1.281646743116691,1.282123097682648,1.2829077919509146,1.284251321090697,1.2848690819303898,1.2855104368964194,1.2858929893917908,1.286081308385962,1.2865567978137653
2006-06-20,1.112567106089,1.1132479934952533,1.114352252607665,1.1162138710143423,1.117617720656659,1.1188909435995906,1.1195295552255105,1.119841190328866,1.1206211307812115
2006-06-21,1.318513845977778,1.3185376093518064,1.3185727813284756,1.318624105971794,1.3186185434918791,1.3186177692026388,1.3186190028572928,1.3186181034635551,1.318610729127792
2006-06-22,1.748673950280681,1.7486728848648467,1.7486698880420306,1.7486610442738333,1.7486144497708829,1.7485812239694674,1.7485675659636597,1.7485599355423336,1.7485374964806926
2006-06-23,1.4295965309069805,1.4296866618424309,1.429822528914939,1.430030465668207,1.4301262062807536,1.430194579065914,1.4302270117956022,1.4302400831860405,1.4302638055610462
2006-06-24,1.04423521228927,1.0444804392623552,1.044816703388534,1.0451773849214716,1.0433113808579668,1.041824388925563,1.0412099752637327,1.040853631831415,1.0397672777320766
2006-06-25,1.0438136300494394,1.0426413167618778,1.040706845694,1.0370716020950947,1.0273737041235818,1.0204464085189917,1.0175450607572545,1.0159582085724663,1.01136383835058
2006-06-26,0.841793228892516,0.8402766710187052,0.8377816462338791,0.833231967662345,0.8233938984889942,0.8165436344487106,0.8136565401037654,0.8120919667556512,0.8076145618769833
2006-06-27,0.4890825191139265,0.4882573414430101,0.4868939313503671,0.4844107754477372,0.4792748585608108,0.4758130165665517,0.4743612797708629,0.473572860120682,0.4713134014331058
2006-06-28,0.5105354461338669,0.5095452998870157,0.5079203472293522,0.505001186021904,0.4990871165662508,0.4951564872265479,0.4935312567776926,0.4926528193650447,0.4901432704162803
2006-06-29,0.6168823649615841,0.6167638191341107,0.6165589301282458,0.616136443767499,0.6146896358263503,0.6137558020364355,0.6133735219200893,0.6131560920139776,0.6125038141999999
2006-06-30,0.5842219424043632,0.5841682913964074,0.5840829244320445,0.5839172542893761,0.5833743081280324,0.5830458237946602,0.5829126438248298,0.5828352529044654,0.5825984957893385
2006-07-01,0.4345609673365435,0.4344899751605094,0.4343906572435275,0.434165656531977,0.433210527943026,0.4325401139302623,0.4322250639543752,0.4320345135862389,0.4314287336670985
2006-07-02,0.537461047337331,0.5372601029959082,0.5370280331296261,0.5367560409185725,0.5369137208991955,0.5371370290918478,0.5371991778440071,0.5372200358916103,0.5372357297541925
2006-07-03,1.1127242812445082,1.1119972827921834,1.1108891235656422,1.108984716999399,1.105310389010257,1.103478441287892,1.1027579767176352,1.1023303393458352,1.100980036537957
2006-07-04,1.5981414335049482,1.5975008149281609,1.596561095970967,1.5950907198359618,1.592785277908219,1.5914396315864845,1.5909320358234125,1.5906668009694098,1.5899377588072103
2006-07-05,1.2773226267375233,1.2783136906601535,1.2800167557780149,1.2829147729228163,1.2834312316253018,1.2825866479508254,1.2822178794824006,1.2819945565119015,1.2812687753485168
2006-07-06,1.3124348594215196,1.3122893389905466,1.311990557034683,1.3111362036108438,1.304266542325644,1.298031439016602,1.295367943017486,1.2939367106803488,1.2898790795400832
2006-07-07,0.8600887585543582,0.8599000906702283,0.8595619409794971,0.8588408263973369,0.8557802615749042,0.8532925955946953,0.8522452527254732,0.8516810269728909,0.8500801373316221
2006-07-08,0.914447029897022,0.9156037091892042,0.9178617973392476,0.9224034383466356,0.9261350126101118,0.9276226947102748,0.9285644172167372,0.9291414574855926,0.9310055724686204
2006-07-09,0.5309846307180299,0.5303239514174236,0.5292538474358567,0.5273655441724103,0.5233459029122755,0.5200809100892493,0.5186872861412445,0.5179631131530226,0.5159908473934519
2006-07-10,0.3326992705990351,0.33230181274686,0.3316395284443908,0.3304423973844881,0.3280740762345922,0.3261789452222632,0.325358278326018,0.3249300194771144,0.3237593494951547
2006-07-11,0.3098293562309504,0.3097254488132161,0.3095524890647546,0.3092438639986065,0.3087094261174177,0.3082868337955509,0.3081030778928156,0.3080080945740887,0.3077516018521871
2006-07-12,1.063353072379067,1.062011248671457,1.059821730876481,1.0557853585531405,1.0443715114857806,1.034924331303807,1.0308887734037795,1.028749116262497,1.0227767781581742
2006-07-13,1.992383037875146,1.992382898375895,1.9923826596942809,1.9923822143136325,1.992381137184704,1.9923802710443996,1.992379905018232,1.9923797141262507,1.9923791928312933
2006-07-14,1.7053346821457684,1.7054919471535308,1.7057313213077108,1.7061025226418995,1.7062497769944769,1.7063697777093771,1.706432733669418,1.706459160884105,1.7065111534265565
2006-07-15,1.713125564342372,1.7131249716815986,1.713123978341111,1.7131222014523144,1.7131190842622095,1.7131166455120108,1.7131155987906468,1.7131150605009595,1.7131136168555814
2006-07-16,1.190576328112501,1.1905762203779973,1.1905760426120215,1.1905757310578289,1.1905752335939697,1.1905748353972154,1.1905746626152434,1.1905745745766347,1.1905743409931129
2006-07-17,1.185020517603441,1.1848399002696504,1.184530737098317,1.183795304647993,1.1787290976076223,1.1747166286393038,1.1730772901833482,1.1721800692405642,1.1695772370219024
2006-07-18,2.363510728134086,2.3629356419058687,2.3618529243284594,2.359433623862625,2.348729836277127,2.339474235786969,2.3354966273236606,2.333363640378232,2.327336382942564
2006-07-19,2.3240265433855005,2.324349932767255,2.3247476847473103,2.3250693049760387,2.321589856228798,2.3180574202261743,2.316524024971353,2.315697375031077,2.31335410639491
2006-07-20,2.654295802754886,2.6571754376923726,2.661432806843229,2.667660136109529,2.6659487093684624,2.660603776304097,2.658075491704722,2.656687536082099,2.652680503609128
2006-07-21,2.273570032866549,2.27566164554936,2.278828951043404,2.283678831243638,2.2851339045418912,2.284351451998823,2.283908491051385,2.2836225488392623,2.282670867005592
2006-07-22,1.561770476675753,1.5625159235207415,1.5636856585305836,1.5655768250974236,1.567015871026748,1.5679524640518896,1.5683674430052823,1.5685601628818624,1.5690115357828096
2006-07-23,1.1278836873022682,1.1279979188538638,1.128180497189303,1.128478630883352,1.1286562306107553,1.1288458800630523,1.1289406103580122,1.1289839285085916,1.1290825926367067
2006-07-24,0.9906849557806956,0.990557616665142,0.990352857363508,0.989999492819198,0.989394408399993,0.9889907221326152,0.9888255686985872,0.9887391207876548,0.9885018581408628
2006-07-25,1.492521456145765,1.4906022125406924,1.4875533074849017,1.4824483137056044,1.475727183772409,1.470823309872208,1.4687290441711371,1.4676742248731374,1.4649130125426122
2006-07-26,2.451083399231197,2.4419872619061165,2.427604679744281,2.4037817463172795,2.3738793285224817,2.351460210266872,2.3418913607572387,2.3371422742464865,2.324937706082992
2006-07-27,2.069434099305744,2.0596216169666173,2.0440416614090977,2.018117133045393,1.9851570252860893,1.9601441081549569,1.949429728628847,1.9441061627509093,1.9304082295242275
2006-07-28,1.5826456301824676,1.5757004457341532,1.564658488986954,1.546246074298007,1.5226819099340063,1.5048022783065351,1.497133473086741,1.493315988532632,1.4834700092703383
2006-07-29,1.2078377606505402,1.2021864510714906,1.1931708660200244,1.1780735460261007,1.158293510154658,1.1430809745133144,1.1365426460538055,1.1332828060249136,1.124858994775616
2006-07-30,0.8320966880445778,0.8306584437884906,0.828338093388021,0.8243882784379545,0.8189005859176852,0.8145598276277812,0.812670135852531,0.8117185689845733,0.8092292535835862
2006-07-31,0.6968227914058863,0.6938014235140282,0.6889587076250885,0.6807102056991888,0.6679293800752147,0.6581501572897046,0.6539733649039428,0.6518424487606623,0.6461698409575254
2006-08-01,1.022251420769941,1.0207867858324269,1.0184674502843445,1.014303403375481,1.0019522150018794,0.9913178802038872,0.9867760281887992,0.9843809041253738,0.9777339744984216
2006-08-02,1.042654842104996,1.0418173160761892,1.0405090270116095,1.038030743100366,1.0271881182796796,1.0173005490872988,1.0130615875713471,1.0108111691910733,1.0045124631258422
2006-08-03,0.7465308366951902,0.7455406831473131,0.744009546038005,0.7413028099954493,0.7341061552774306,0.7285050880691191,0.7261124552700129,0.7248140649629587,0.7210794753591142
2006-08-04,1.5978275896895415,1.5971943742950665,1.5961669382446046,1.5940744545012056,1.5844985598736538,1.577456066885961,1.574605639957671,1.5730234289837648,1.5683139178407046
2006-08-05,1.99780450407956,1.9986619506286856,2.0000572986672016,2.0021154547787567,1.9986956941509304,1.9959035181696232,1.994831053313889,1.994165921587358,1.9919369297872764
2006-08-06,2.2149308687198284,2.2156210850593614,2.21688234482076,2.2188305178660577,2.214358128720478,2.209611049879467,2.2075345709639094,2.206336442778631,2.2026405196733547
2006-08-07,2.0840797306046794,2.0849340818160744,2.0862398886444877,2.088203279736156,2.087443024868964,2.086276305598709,2.0857896796500848,2.085493161384266,2.0845431994082784
2006-08-08,1.7107962371611598,1.711796290975471,1.7133064016882766,1.715588781631188,1.715762164395161,1.715116436649055,1.7148104458657392,1.7146147711580395,1.713964856074542
